Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
127,AFR::NER,2015-03-30,2015-04-05,,0,,,2015-04-05,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
128,AFR::NER,2015-04-06,2015-04-12,,0,,,2015-04-12,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
129,AFR::NER,2015-04-13,2015-04-19,,0,,,2015-04-19,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
130,AFR::NER,2015-04-20,2015-04-26,,0,,,2015-04-26,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
131,AFR::NER,2015-04-27,2015-05-03,,0,,,2015-05-03,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
132,AFR::NER,2015-05-04,2015-05-10,,0,,,2015-05-10,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
133,AFR::NER,2015-05-11,2015-05-17,,0,,,2015-05-17,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
134,AFR::NER,2015-05-18,2015-05-24,,0,,,2015-05-24,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
135,AFR::NER,2015-05-25,2015-05-31,,0,,,2015-05-31,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
136,AFR::NER,2015-06-01,2015-06-07,,0,,,2015-06-07,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
137,AFR::NER,2015-06-08,2015-06-14,,0,,,2015-06-14,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
138,AFR::NER,2015-06-15,2015-06-21,,0,,,2015-06-21,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
139,AFR::NER,2015-06-22,2015-06-28,,0,,,2015-06-28,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
140,AFR::NER,2015-06-29,2015-07-05,,0,,,2015-07-05,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
141,AFR::NER,2015-07-06,2015-07-12,,0,,,2015-07-12,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
142,AFR::NER,2015-07-13,2015-07-19,,0,,,2015-07-19,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
143,AFR::NER,2015-07-20,2015-07-26,,0,,,2015-07-26,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
144,AFR::NER,2015-07-27,2015-08-02,,0,,,2015-08-02,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
145,AFR::NER,2015-08-03,2015-08-09,,0,,,2015-08-09,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
146,AFR::NER,2015-08-10,2015-08-16,,0,,,2015-08-16,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
147,AFR::NER,2015-08-17,2015-08-23,,0,,,2015-08-23,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
148,AFR::NER,2015-08-24,2015-08-30,,0,,,2015-08-30,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
149,AFR::NER,2015-08-31,2015-09-06,,0,,,2015-09-06,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
150,AFR::NER,2015-09-07,2015-09-13,,0,,,2015-09-13,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
151,AFR::NER,2015-09-14,2015-09-20,,0,,,2015-09-20,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
152,AFR::NER,2015-09-21,2015-09-27,,0,,,2015-09-27,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
153,AFR::NER,2015-09-28,2015-10-04,,0,,,2015-10-04,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
154,AFR::NER,2015-10-05,2015-10-11,,0,,,2015-10-11,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
155,AFR::NER,2015-10-12,2015-10-18,,0,,,2015-10-18,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
156,AFR::NER,2015-10-19,2015-10-25,,0,,,2015-10-25,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
157,AFR::NER,2015-10-26,2015-11-01,,0,,,2015-11-01,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
158,AFR::NER,2015-11-02,2015-11-08,,0,,,2015-11-08,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
159,AFR::NER,2015-11-09,2015-11-15,,0,,,2015-11-15,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
160,AFR::NER,2015-11-16,2015-11-22,,0,,,2015-11-22,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
161,AFR::NER,2015-11-23,2015-11-29,,0,,,2015-11-29,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
162,AFR::NER,2015-11-30,2015-12-06,,0,,,2015-12-06,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
163,AFR::NER,2015-12-07,2015-12-13,,0,,,2015-12-13,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
164,AFR::NER,2015-12-14,2015-12-20,,0,,,2015-12-20,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
165,AFR::NER,2015-12-21,2015-12-27,,0,,,2015-12-27,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
166,AFR::NER,2015-12-28,2016-01-03,,0,,,2016-01-03,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
167,AFR::NER,2016-01-04,2016-01-10,,0,,,2016-01-10,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
168,AFR::NER,2016-01-11,2016-01-17,,0,,,2016-01-17,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
169,AFR::NER,2016-01-18,2016-01-24,,0,,,2016-01-24,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
170,AFR::NER,2016-01-25,2016-01-31,,0,,,2016-01-31,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
171,AFR::NER,2016-02-01,2016-02-07,,0,,,2016-02-07,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
172,AFR::NER,2016-02-08,2016-02-14,,0,,,2016-02-14,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
173,AFR::NER,2016-02-15,2016-02-21,,0,,,2016-02-21,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
174,AFR::NER,2016-02-22,2016-02-28,,0,,,2016-02-28,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
175,AFR::NER,2016-02-29,2016-03-06,,0,,,2016-03-06,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
176,AFR::NER,2016-03-07,2016-03-13,,0,,,2016-03-13,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
177,AFR::NER,2016-03-14,2016-03-20,,0,,,2016-03-20,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
178,AFR::NER,2016-03-21,2016-03-27,,0,,,2016-03-27,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
179,AFR::NER,2016-03-28,2016-04-03,,0,,,2016-04-03,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
180,AFR::NER,2016-04-04,2016-04-10,,0,,,2016-04-10,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
181,AFR::NER,2016-04-11,2016-04-17,,0,,,2016-04-17,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
182,AFR::NER,2016-04-18,2016-04-24,,0,,,2016-04-24,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
183,AFR::NER,2016-04-25,2016-05-01,,0,,,2016-05-01,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
184,AFR::NER,2016-05-02,2016-05-08,,0,,,2016-05-08,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
185,AFR::NER,2016-05-09,2016-05-15,,0,,,2016-05-15,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
186,AFR::NER,2016-05-16,2016-05-22,,0,,,2016-05-22,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
187,AFR::NER,2016-05-23,2016-05-29,,0,,,2016-05-29,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
188,AFR::NER,2016-05-30,2016-06-05,,0,,,2016-06-05,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
189,AFR::NER,2016-06-06,2016-06-12,,0,,,2016-06-12,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
190,AFR::NER,2016-06-13,2016-06-19,,0,,,2016-06-19,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
191,AFR::NER,2016-06-20,2016-06-26,,0,,,2016-06-26,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
192,AFR::NER,2016-06-27,2016-07-03,,0,,,2016-07-03,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
193,AFR::NER,2016-07-04,2016-07-10,,0,,,2016-07-10,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
194,AFR::NER,2016-07-11,2016-07-17,,0,,,2016-07-17,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
195,AFR::NER,2016-07-18,2016-07-24,,0,,,2016-07-24,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
196,AFR::NER,2016-07-25,2016-07-31,,0,,,2016-07-31,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
197,AFR::NER,2016-08-01,2016-08-07,,0,,,2016-08-07,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
198,AFR::NER,2016-08-08,2016-08-14,,0,,,2016-08-14,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
199,AFR::NER,2016-08-15,2016-08-21,,0,,,2016-08-21,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
200,AFR::NER,2016-08-22,2016-08-28,,0,,,2016-08-28,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
201,AFR::NER,2016-08-29,2016-09-04,,0,,,2016-09-04,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
202,AFR::NER,2016-09-05,2016-09-11,,0,,,2016-09-11,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
203,AFR::NER,2016-09-12,2016-09-18,,0,,,2016-09-18,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
204,AFR::NER,2016-09-19,2016-09-25,,0,,,2016-09-25,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
205,AFR::NER,2016-09-26,2016-10-02,,0,,,2016-10-02,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
206,AFR::NER,2016-10-03,2016-10-09,,0,,,2016-10-09,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
207,AFR::NER,2016-10-10,2016-10-16,,0,,,2016-10-16,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
208,AFR::NER,2016-10-17,2016-10-23,,18,,,2016-10-23,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 18 cases",JHU
209,AFR::NER,2016-10-24,2016-10-30,,12,,,2016-10-30,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 12 cases",JHU
210,AFR::NER,2016-10-31,2016-11-06,,8,,,2016-11-06,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 8 cases",JHU
211,AFR::NER,2016-11-07,2016-11-13,,0,,,2016-11-13,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
212,AFR::NER,2016-11-14,2016-11-20,,0,,,2016-11-20,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
213,AFR::NER,2016-11-21,2016-11-27,,0,,,2016-11-27,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
214,AFR::NER,2016-11-28,2016-12-04,,0,,,2016-12-04,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
215,AFR::NER,2016-12-05,2016-12-11,,0,,,2016-12-11,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
216,AFR::NER,2016-12-12,2016-12-18,,0,,,2016-12-18,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
217,AFR::NER,2016-12-19,2016-12-25,,0,,,2016-12-25,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
218,AFR::NER,2016-12-26,2017-01-01,,0,,,2017-01-01,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
219,AFR::NER,2017-01-02,2017-01-08,,0,,,2017-01-08,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
220,AFR::NER,2017-01-09,2017-01-15,,0,,,2017-01-15,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
221,AFR::NER,2017-01-16,2017-01-22,,0,,,2017-01-22,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
222,AFR::NER,2017-01-23,2017-01-29,,0,,,2017-01-29,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
223,AFR::NER,2017-01-30,2017-02-05,,0,,,2017-02-05,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
224,AFR::NER,2017-02-06,2017-02-12,,0,,,2017-02-12,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
225,AFR::NER,2017-02-13,2017-02-19,,0,,,2017-02-19,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
226,AFR::NER,2017-02-20,2017-02-26,,0,,,2017-02-26,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
227,AFR::NER,2017-02-27,2017-03-05,,0,,,2017-03-05,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
228,AFR::NER,2017-03-06,2017-03-12,,0,,,2017-03-12,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
