Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
514,AFR::MOZ::Gaza,2023-01-30,2023-02-05,,3,,,2023-02-05,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases",JHU
515,AFR::MOZ::Gaza,2023-02-20,2023-02-26,,11,,,2023-02-26,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 11 cases",JHU
516,AFR::MOZ::Nampula,2006-03-09,2006-03-16,5,177,,2.8,2006-03-16,52,JHU Cholera Database (UID: 834),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 177 cases, 5 deaths",JHU
517,AFR::MOZ::Nampula,2006-03-09,2006-03-21,9,,,,2006-03-21,52,JHU Cholera Database (UID: 834),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 9 deaths",JHU
518,AFR::MOZ::Nampula::Meconta,2006-03-19,2006-03-21,,30,,,2006-03-21,52,JHU Cholera Database (UID: 834),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 30 cases",JHU
519,AFR::MOZ::Nampula::MozambiqueIsland,2006-03-29,2006-04-03,0,17,,0.0,2006-04-03,52,JHU Cholera Database (UID: 834),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 17 cases, 0 deaths",JHU
520,AFR::MOZ::Nampula,2006-03-09,2006-04-03,8,360,,2.2,2006-04-03,52,JHU Cholera Database (UID: 834),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 360 cases, 8 deaths",JHU
521,AFR::MOZ::Zambezia,2007-10-19,2007-10-25,2,29,,6.9,2007-10-25,1,JHU Cholera Database (UID: 835),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 29 cases, 2 deaths",JHU
522,AFR::MOZ::Zambezia,2007-11-20,2007-11-27,2,20,,10.0,2007-11-27,1,JHU Cholera Database (UID: 835),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 20 cases, 2 deaths",JHU
523,AFR::MOZ::Sofala::(Beira|Buzi|Dondo|Nhamatanda),2019-03-27,2019-05-05,8,6739,,0.1,2019-05-05,20,WHO AFRO Surveillance Report (UID: 20443),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6739 cases, 8 deaths",JHU
524,AFR::MOZ,2019-03-27,2019-05-05,8,6739,,0.1,2019-05-05,20,WHO AFRO Surveillance Report (UID: 20443),0.68,"Converted from JHU database. Primary: True, Phantom: True - JHU reported 6739 cases, 8 deaths",JHU
525,AFR::MOZ,2017-08-12,2018-04-08,5,2329,,0.2,2018-04-08,38,WHO AFRO Surveillance Report (UID: 20862),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2329 cases, 5 deaths",JHU
526,AFR::MOZ::Nampula,2017-08-12,2018-04-08,2,1646,,0.1,2018-04-08,38,WHO AFRO Surveillance Report (UID: 20862),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1646 cases, 2 deaths",JHU
527,AFR::MOZ::Cabo Delgado,2018-01-01,2018-04-08,3,683,,0.4,2018-04-08,38,WHO AFRO Surveillance Report (UID: 20862),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 683 cases, 3 deaths",JHU
528,AFR::MOZ::Manica::Manica,2005-01-01,2005-01-06,,13,,,2005-01-06,22,JHU Cholera Database (UID: 831),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 13 cases",JHU
529,AFR::MOZ::Manica::Chimoio,2005-01-01,2005-03-09,2,231,,0.9,2005-03-09,22,JHU Cholera Database (UID: 831),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 231 cases, 2 deaths",JHU
530,AFR::MOZ,2022-09-01,2023-09-15,144,34501,,0.4,2023-09-15,34,JHU Cholera Database (UID: 21413),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 34501 cases, 144 deaths",JHU
531,AFR::MOZ,2022-09-01,2023-08-15,144,33862,,0.4,2023-08-15,34,JHU Cholera Database (UID: 21413),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 33862 cases, 144 deaths",JHU
532,AFR::MOZ,2022-09-01,2023-07-15,141,33344,,0.4,2023-07-15,34,JHU Cholera Database (UID: 21413),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 33344 cases, 141 deaths",JHU
533,AFR::MOZ,2022-09-01,2023-06-15,141,32665,,0.4,2023-06-15,34,JHU Cholera Database (UID: 21413),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 32665 cases, 141 deaths",JHU
534,AFR::MOZ,2022-09-01,2023-05-15,131,30425,,0.4,2023-05-15,34,JHU Cholera Database (UID: 21413),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 30425 cases, 131 deaths",JHU
535,AFR::MOZ,2022-09-01,2023-04-17,123,26841,,0.5,2023-04-17,34,JHU Cholera Database (UID: 21413),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 26841 cases, 123 deaths",JHU
536,AFR::MOZ,2022-09-01,2023-03-20,75,10854,,0.7,2023-03-20,34,JHU Cholera Database (UID: 21413),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10854 cases, 75 deaths",JHU
537,AFR::MOZ,2024-01-01,2024-04-28,13,7300,,0.2,2024-04-28,34,JHU Cholera Database (UID: 21413),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 7300 cases, 13 deaths",JHU
538,AFR::MOZ,2024-04-01,2024-04-28,1,954,,0.1,2024-04-28,34,JHU Cholera Database (UID: 21413),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 954 cases, 1 deaths",JHU
539,AFR::MOZ,2023-01-01,2023-12-31,156,39908,,0.4,2023-12-31,34,JHU Cholera Database (UID: 21413),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 39908 cases, 156 deaths",JHU
540,AFR::MOZ,2024-01-01,2024-03-31,12,6346,,0.2,2024-03-31,34,JHU Cholera Database (UID: 21413),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6346 cases, 12 deaths",JHU
541,AFR::MOZ,2024-01-01,2024-03-31,12,6346,,0.2,2024-03-31,34,JHU Cholera Database (UID: 21413),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6346 cases, 12 deaths",JHU
542,AFR::MOZ,2024-01-01,2024-02-29,7,4016,,0.2,2024-02-29,34,JHU Cholera Database (UID: 21413),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4016 cases, 7 deaths",JHU
543,AFR::MOZ,2022-09-01,2024-01-22,166,43074,,0.4,2024-01-22,34,JHU Cholera Database (UID: 21413),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 43074 cases, 166 deaths",JHU
544,AFR::MOZ,2022-09-01,2024-01-22,166,43074,,0.4,2024-01-22,34,JHU Cholera Database (UID: 21413),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 43074 cases, 166 deaths",JHU
545,AFR::MOZ,2024-01-01,2024-11-24,22,8299,,0.3,2024-11-24,34,JHU Cholera Database (UID: 21413),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 8299 cases, 22 deaths",JHU
546,AFR::MOZ,2024-10-27,2024-11-24,4,145,,2.8,2024-11-24,34,JHU Cholera Database (UID: 21413),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 145 cases, 4 deaths",JHU
547,AFR::MOZ,2024-01-01,2024-10-27,18,8132,,0.2,2024-10-27,34,JHU Cholera Database (UID: 21413),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 8132 cases, 18 deaths",JHU
548,AFR::MOZ,2024-01-01,2024-09-29,18,8132,,0.2,2024-09-29,34,JHU Cholera Database (UID: 21413),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 8132 cases, 18 deaths",JHU
549,AFR::MOZ,2024-01-01,2024-08-25,18,8132,,0.2,2024-08-25,34,JHU Cholera Database (UID: 21413),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 8132 cases, 18 deaths",JHU
550,AFR::MOZ,2024-01-01,2024-07-28,18,8132,,0.2,2024-07-28,34,JHU Cholera Database (UID: 21413),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 8132 cases, 18 deaths",JHU
551,AFR::MOZ,2024-07-01,2024-07-28,,53,,,2024-07-28,34,JHU Cholera Database (UID: 21413),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 53 cases",JHU
552,AFR::MOZ,2024-01-01,2024-06-30,18,8079,,0.2,2024-06-30,34,JHU Cholera Database (UID: 21413),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 8079 cases, 18 deaths",JHU
553,AFR::MOZ,2024-06-02,2024-06-30,1,209,,0.5,2024-06-30,34,JHU Cholera Database (UID: 21413),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 209 cases, 1 deaths",JHU
554,AFR::MOZ,2024-01-01,2024-05-26,16,7762,,0.2,2024-05-26,34,JHU Cholera Database (UID: 21413),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 7762 cases, 16 deaths",JHU
555,AFR::MOZ,2024-04-28,2024-05-26,3,462,,0.6,2024-05-26,34,JHU Cholera Database (UID: 21413),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 462 cases, 3 deaths",JHU
556,AFR::MOZ::Sofala::Marromeu,2005-02-16,2005-02-21,,19,,,2005-02-21,4,JHU Cholera Database (UID: 832),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 19 cases",JHU
557,AFR::MOZ::Sofala,2005-02-01,2005-03-04,,51,,,2005-03-04,4,JHU Cholera Database (UID: 832),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 51 cases",JHU
558,AFR::MOZ::Sofala,2005-02-01,2005-04-13,1,345,,0.3,2005-04-13,4,JHU Cholera Database (UID: 832),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 345 cases, 1 deaths",JHU
559,AFR::MOZ::Sofala::Beira,2005-05-25,2005-05-26,,5,,,2005-05-26,4,JHU Cholera Database (UID: 832),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 5 cases",JHU
560,AFR::MOZ::Zambezia::Quelimane,2005-05-13,2005-05-26,0,38,,0.0,2005-05-26,4,JHU Cholera Database (UID: 832),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 38 cases, 0 deaths",JHU
561,AFR::MOZ::Sofala,2005-02-01,2005-11-08,15,820,,1.8,2005-11-08,4,JHU Cholera Database (UID: 832),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 820 cases, 15 deaths",JHU
562,AFR::MOZ::Sofala::Beira,2005-02-01,2005-11-08,0,150,,0.0,2005-11-08,4,JHU Cholera Database (UID: 832),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 150 cases, 0 deaths",JHU
563,AFR::MOZ,2022-12-01,2023-02-19,27,5237,99,0.5,2023-02-19,51,JHU Cholera Database (UID: 21404),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5237 cases, 27 deaths",JHU
564,AFR::MOZ::Niassa,2022-09-14,2023-02-19,16,2525,,0.6,2023-02-19,51,JHU Cholera Database (UID: 21404),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2525 cases, 16 deaths",JHU
565,AFR::MOZ::Sofala,2022-09-14,2023-02-19,3,1354,,0.2,2023-02-19,51,JHU Cholera Database (UID: 21404),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1354 cases, 3 deaths",JHU
566,AFR::MOZ::Tete,2022-12-01,2023-02-19,12,1271,,0.9,2023-02-19,51,JHU Cholera Database (UID: 21404),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1271 cases, 12 deaths",JHU
567,AFR::MOZ::Zambeiza,2022-12-01,2023-02-19,,14,,,2023-02-19,51,JHU Cholera Database (UID: 21404),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 14 cases",JHU
568,AFR::MOZ::Gaza,2022-12-01,2023-02-19,4,42,,9.5,2023-02-19,51,JHU Cholera Database (UID: 21404),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 42 cases, 4 deaths",JHU
569,AFR::MOZ::Manica::Manica,2022-12-01,2023-02-19,2,34,,5.9,2023-02-19,51,JHU Cholera Database (UID: 21404),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 34 cases, 2 deaths",JHU
570,AFR::MOZ::Sofala::Caia,2006-01-01,2006-01-27,,300,,,2006-01-27,28,JHU Cholera Database (UID: 833),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 300 cases",JHU
571,AFR::MOZ::Sofala::Beira,2006-01-01,2006-01-27,,285,,,2006-01-27,28,JHU Cholera Database (UID: 833),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 285 cases",JHU
572,AFR::MOZ::Sofala::Dondo,2006-01-01,2006-01-27,,69,,,2006-01-27,28,JHU Cholera Database (UID: 833),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 69 cases",JHU
573,AFR::MOZ::Sofala::Nhamatanda,2006-01-01,2006-01-27,,14,,,2006-01-27,28,JHU Cholera Database (UID: 833),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 14 cases",JHU
574,AFR::MOZ::Sofala::Buzi,2006-01-01,2006-01-27,,10,,,2006-01-27,28,JHU Cholera Database (UID: 833),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 10 cases",JHU
575,AFR::MOZ::Sofala::Beira,2006-01-26,2006-01-27,,25,,,2006-01-27,28,JHU Cholera Database (UID: 833),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 25 cases",JHU
576,AFR::MOZ::Sofala::Caia,2006-01-26,2006-01-27,,17,,,2006-01-27,28,JHU Cholera Database (UID: 833),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 17 cases",JHU
577,AFR::MOZ::Sofala::Dondo,2006-01-26,2006-01-27,,9,,,2006-01-27,28,JHU Cholera Database (UID: 833),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 9 cases",JHU
578,AFR::MOZ::Sofala::Buzi,2006-01-26,2006-01-27,,2,,,2006-01-27,28,JHU Cholera Database (UID: 833),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 2 cases",JHU
579,AFR::MOZ::Sofala::Beira,2006-01-01,2006-02-08,,533,,,2006-02-08,28,JHU Cholera Database (UID: 833),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 533 cases",JHU
580,AFR::MOZ::Sofala::Caia,2006-01-01,2006-02-08,,426,,,2006-02-08,28,JHU Cholera Database (UID: 833),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 426 cases",JHU
581,AFR::MOZ::Sofala::Dondo,2006-01-01,2006-02-08,,291,,,2006-02-08,28,JHU Cholera Database (UID: 833),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 291 cases",JHU
582,AFR::MOZ::Sofala::Nhamatanda,2006-01-01,2006-02-08,,53,,,2006-02-08,28,JHU Cholera Database (UID: 833),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 53 cases",JHU
583,AFR::MOZ::Sofala::Marromeu,2006-01-01,2006-02-08,,24,,,2006-02-08,28,JHU Cholera Database (UID: 833),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 24 cases",JHU
584,AFR::MOZ::Zambezia::Gile,2006-01-01,2006-02-08,,75,,,2006-02-08,28,JHU Cholera Database (UID: 833),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 75 cases",JHU
585,AFR::MOZ::Zambezia::Quelimane,2006-01-01,2006-02-08,,24,,,2006-02-08,28,JHU Cholera Database (UID: 833),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 24 cases",JHU
586,AFR::MOZ::Zambezia::Namacurra,2006-01-01,2006-02-08,,15,,,2006-02-08,28,JHU Cholera Database (UID: 833),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 15 cases",JHU
587,AFR::MOZ::Zambezia::Mopeia,2006-01-01,2006-02-08,,14,,,2006-02-08,28,JHU Cholera Database (UID: 833),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 14 cases",JHU
588,AFR::MOZ::Manica::Chimoio,2006-01-01,2006-02-08,,49,,,2006-02-08,28,JHU Cholera Database (UID: 833),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 49 cases",JHU
589,AFR::MOZ::Sofala,2006-01-01,2006-02-15,6,1622,,0.4,2006-02-15,28,JHU Cholera Database (UID: 833),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 1622 cases, 6 deaths",JHU
590,AFR::MOZ::Sofala::Beira,2006-02-13,2006-02-15,,11,,,2006-02-15,28,JHU Cholera Database (UID: 833),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 11 cases",JHU
591,AFR::MOZ::Sofala::Nhamatanda,2006-02-13,2006-02-15,,4,,,2006-02-15,28,JHU Cholera Database (UID: 833),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 4 cases",JHU
592,AFR::MOZ::Sofala::Dondo,2006-02-13,2006-02-15,,14,,,2006-02-15,28,JHU Cholera Database (UID: 833),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 14 cases",JHU
593,AFR::MOZ::Sofala::Buzi,2006-02-13,2006-02-15,,1,,,2006-02-15,28,JHU Cholera Database (UID: 833),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 1 cases",JHU
594,AFR::MOZ::Sofala::Caia,2006-02-13,2006-02-15,,1,,,2006-02-15,28,JHU Cholera Database (UID: 833),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 1 cases",JHU
595,AFR::MOZ::Zambezia::Quelimane,2006-01-01,2006-02-15,,39,,,2006-02-15,28,JHU Cholera Database (UID: 833),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 39 cases",JHU
596,AFR::MOZ::Zambezia::Gile,2006-01-01,2006-02-15,,89,,,2006-02-15,28,JHU Cholera Database (UID: 833),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 89 cases",JHU
597,AFR::MOZ::Zambezia::Mopeia,2006-01-01,2006-02-15,,15,,,2006-02-15,28,JHU Cholera Database (UID: 833),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 15 cases",JHU
598,AFR::MOZ::Zambezia::Namacurra,2006-01-01,2006-02-15,,18,,,2006-02-15,28,JHU Cholera Database (UID: 833),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 18 cases",JHU
599,AFR::MOZ::Manica::Chimoio,2006-01-01,2006-02-15,,56,,,2006-02-15,28,JHU Cholera Database (UID: 833),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 56 cases",JHU
600,AFR::MOZ,2008-01-01,2008-02-20,,4325,,,2008-02-20,13,JHU Cholera Database (UID: 11673),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 4325 cases",JHU
