Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
125,AFR::LBR::Maryland,2021-03-01,2021-03-07,0,0,,,2021-03-07,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
126,AFR::LBR::Montserrado,2021-03-01,2021-03-07,0,0,,,2021-03-07,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
127,AFR::LBR::Nimba,2021-03-01,2021-03-07,0,0,,,2021-03-07,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
128,AFR::LBR::River Gee,2021-03-01,2021-03-07,0,0,,,2021-03-07,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
129,AFR::LBR::Rivercess,2021-03-01,2021-03-07,0,0,,,2021-03-07,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
130,AFR::LBR::Sinoe,2021-03-01,2021-03-07,0,0,,,2021-03-07,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
131,AFR::LBR,2021-03-08,2021-03-14,0,1,,0.0,2021-03-14,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
132,AFR::LBR::Bomi,2021-03-08,2021-03-14,0,0,,,2021-03-14,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
133,AFR::LBR::Bong,2021-03-08,2021-03-14,0,0,,,2021-03-14,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
134,AFR::LBR::Gbarpolu,2021-03-08,2021-03-14,0,1,,0.0,2021-03-14,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
135,AFR::LBR::Grand Bassa,2021-03-08,2021-03-14,0,0,,,2021-03-14,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
136,AFR::LBR::Grand Cape Mount,2021-03-08,2021-03-14,0,0,,,2021-03-14,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
137,AFR::LBR::Grand Gedeh,2021-03-08,2021-03-14,0,0,,,2021-03-14,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
138,AFR::LBR::Grand Kru,2021-03-08,2021-03-14,0,0,,,2021-03-14,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
139,AFR::LBR::Lofa,2021-03-08,2021-03-14,0,0,,,2021-03-14,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
140,AFR::LBR::Margibi,2021-03-08,2021-03-14,0,0,,,2021-03-14,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
141,AFR::LBR::Maryland,2021-03-08,2021-03-14,0,0,,,2021-03-14,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
142,AFR::LBR::Montserrado,2021-03-08,2021-03-14,0,0,,,2021-03-14,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
143,AFR::LBR::Nimba,2021-03-08,2021-03-14,0,0,,,2021-03-14,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
144,AFR::LBR::River Gee,2021-03-08,2021-03-14,0,0,,,2021-03-14,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
145,AFR::LBR::Rivercess,2021-03-08,2021-03-14,0,0,,,2021-03-14,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
146,AFR::LBR::Sinoe,2021-03-08,2021-03-14,0,0,,,2021-03-14,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
147,AFR::LBR,2021-03-15,2021-03-21,0,7,,0.0,2021-03-21,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 7 cases, 0 deaths",JHU
148,AFR::LBR::Bomi,2021-03-15,2021-03-21,0,0,,,2021-03-21,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
149,AFR::LBR::Bong,2021-03-15,2021-03-21,0,0,,,2021-03-21,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
150,AFR::LBR::Gbarpolu,2021-03-15,2021-03-21,0,0,,,2021-03-21,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
151,AFR::LBR::Grand Bassa,2021-03-15,2021-03-21,0,0,,,2021-03-21,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
152,AFR::LBR::Grand Cape Mount,2021-03-15,2021-03-21,0,0,,,2021-03-21,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
153,AFR::LBR::Grand Gedeh,2021-03-15,2021-03-21,0,2,,0.0,2021-03-21,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases, 0 deaths",JHU
154,AFR::LBR::Grand Kru,2021-03-15,2021-03-21,0,3,,0.0,2021-03-21,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases, 0 deaths",JHU
155,AFR::LBR::Lofa,2021-03-15,2021-03-21,0,2,,0.0,2021-03-21,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases, 0 deaths",JHU
156,AFR::LBR::Margibi,2021-03-15,2021-03-21,0,0,,,2021-03-21,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
157,AFR::LBR::Maryland,2021-03-15,2021-03-21,0,0,,,2021-03-21,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
158,AFR::LBR::Montserrado,2021-03-15,2021-03-21,0,0,,,2021-03-21,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
159,AFR::LBR::Nimba,2021-03-15,2021-03-21,0,0,,,2021-03-21,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
160,AFR::LBR::River Gee,2021-03-15,2021-03-21,0,0,,,2021-03-21,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
161,AFR::LBR::Rivercess,2021-03-15,2021-03-21,0,0,,,2021-03-21,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
162,AFR::LBR::Sinoe,2021-03-15,2021-03-21,0,0,,,2021-03-21,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
163,AFR::LBR,2021-03-22,2021-03-28,0,2,,0.0,2021-03-28,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases, 0 deaths",JHU
164,AFR::LBR::Bomi,2021-03-22,2021-03-28,0,0,,,2021-03-28,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
165,AFR::LBR::Bong,2021-03-22,2021-03-28,0,0,,,2021-03-28,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
166,AFR::LBR::Gbarpolu,2021-03-22,2021-03-28,0,0,,,2021-03-28,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
167,AFR::LBR::Grand Bassa,2021-03-22,2021-03-28,0,0,,,2021-03-28,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
168,AFR::LBR::Grand Cape Mount,2021-03-22,2021-03-28,0,0,,,2021-03-28,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
169,AFR::LBR::Grand Gedeh,2021-03-22,2021-03-28,0,0,,,2021-03-28,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
170,AFR::LBR::Grand Kru,2021-03-22,2021-03-28,0,0,,,2021-03-28,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
171,AFR::LBR::Lofa,2021-03-22,2021-03-28,0,0,,,2021-03-28,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
172,AFR::LBR::Margibi,2021-03-22,2021-03-28,0,1,,0.0,2021-03-28,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
173,AFR::LBR::Maryland,2021-03-22,2021-03-28,0,0,,,2021-03-28,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
174,AFR::LBR::Montserrado,2021-03-22,2021-03-28,0,0,,,2021-03-28,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
175,AFR::LBR::Nimba,2021-03-22,2021-03-28,0,1,,0.0,2021-03-28,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
176,AFR::LBR::River Gee,2021-03-22,2021-03-28,0,0,,,2021-03-28,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
177,AFR::LBR::Rivercess,2021-03-22,2021-03-28,0,0,,,2021-03-28,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
178,AFR::LBR::Sinoe,2021-03-22,2021-03-28,0,0,,,2021-03-28,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
179,AFR::LBR,2021-03-29,2021-04-04,0,7,,0.0,2021-04-04,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 7 cases, 0 deaths",JHU
180,AFR::LBR::Bomi,2021-03-29,2021-04-04,0,0,,,2021-04-04,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
181,AFR::LBR::Bong,2021-03-29,2021-04-04,0,0,,,2021-04-04,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
182,AFR::LBR::Gbarpolu,2021-03-29,2021-04-04,0,1,,0.0,2021-04-04,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
183,AFR::LBR::Grand Bassa,2021-03-29,2021-04-04,0,0,,,2021-04-04,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
184,AFR::LBR::Grand Cape Mount,2021-03-29,2021-04-04,0,0,,,2021-04-04,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
185,AFR::LBR::Grand Gedeh,2021-03-29,2021-04-04,0,0,,,2021-04-04,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
186,AFR::LBR::Grand Kru,2021-03-29,2021-04-04,0,2,,0.0,2021-04-04,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases, 0 deaths",JHU
187,AFR::LBR::Lofa,2021-03-29,2021-04-04,0,2,,0.0,2021-04-04,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases, 0 deaths",JHU
188,AFR::LBR::Margibi,2021-03-29,2021-04-04,0,1,,0.0,2021-04-04,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
189,AFR::LBR::Maryland,2021-03-29,2021-04-04,0,0,,,2021-04-04,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
190,AFR::LBR::Montserrado,2021-03-29,2021-04-04,0,0,,,2021-04-04,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
191,AFR::LBR::Nimba,2021-03-29,2021-04-04,0,1,,0.0,2021-04-04,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
192,AFR::LBR::River Gee,2021-03-29,2021-04-04,0,0,,,2021-04-04,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
193,AFR::LBR::Rivercess,2021-03-29,2021-04-04,0,0,,,2021-04-04,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
194,AFR::LBR::Sinoe,2021-03-29,2021-04-04,0,0,,,2021-04-04,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
195,AFR::LBR,2021-04-05,2021-04-11,0,3,,0.0,2021-04-11,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases, 0 deaths",JHU
196,AFR::LBR::Bomi,2021-04-05,2021-04-11,0,0,,,2021-04-11,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
197,AFR::LBR::Bong,2021-04-05,2021-04-11,0,0,,,2021-04-11,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
198,AFR::LBR::Gbarpolu,2021-04-05,2021-04-11,0,0,,,2021-04-11,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
199,AFR::LBR::Grand Bassa,2021-04-05,2021-04-11,0,0,,,2021-04-11,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
200,AFR::LBR::Grand Cape Mount,2021-04-05,2021-04-11,0,0,,,2021-04-11,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
201,AFR::LBR::Grand Gedeh,2021-04-05,2021-04-11,0,1,,0.0,2021-04-11,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
202,AFR::LBR::Grand Kru,2021-04-05,2021-04-11,0,0,,,2021-04-11,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
203,AFR::LBR::Lofa,2021-04-05,2021-04-11,0,0,,,2021-04-11,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
204,AFR::LBR::Margibi,2021-04-05,2021-04-11,0,0,,,2021-04-11,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
205,AFR::LBR::Maryland,2021-04-05,2021-04-11,0,0,,,2021-04-11,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
206,AFR::LBR::Montserrado,2021-04-05,2021-04-11,0,0,,,2021-04-11,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
207,AFR::LBR::Nimba,2021-04-05,2021-04-11,0,1,,0.0,2021-04-11,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
208,AFR::LBR::River Gee,2021-04-05,2021-04-11,0,0,,,2021-04-11,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
209,AFR::LBR::Rivercess,2021-04-05,2021-04-11,0,1,,0.0,2021-04-11,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
210,AFR::LBR::Sinoe,2021-04-05,2021-04-11,0,0,,,2021-04-11,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
211,AFR::LBR,2021-04-12,2021-04-18,0,3,,0.0,2021-04-18,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases, 0 deaths",JHU
212,AFR::LBR::Bomi,2021-04-12,2021-04-18,0,0,,,2021-04-18,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
213,AFR::LBR::Bong,2021-04-12,2021-04-18,0,0,,,2021-04-18,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
214,AFR::LBR::Gbarpolu,2021-04-12,2021-04-18,0,0,,,2021-04-18,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
215,AFR::LBR::Grand Bassa,2021-04-12,2021-04-18,0,0,,,2021-04-18,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
216,AFR::LBR::Grand Cape Mount,2021-04-12,2021-04-18,0,0,,,2021-04-18,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
217,AFR::LBR::Grand Gedeh,2021-04-12,2021-04-18,0,0,,,2021-04-18,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
218,AFR::LBR::Grand Kru,2021-04-12,2021-04-18,0,1,,0.0,2021-04-18,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
219,AFR::LBR::Grand Kru,2021-04-12,2021-04-18,,0,,,2021-04-18,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
220,AFR::LBR::Lofa,2021-04-12,2021-04-18,,1,,,2021-04-18,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
221,AFR::LBR::Lofa,2021-04-12,2021-04-18,0,0,,,2021-04-18,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
222,AFR::LBR::Margibi,2021-04-12,2021-04-18,0,0,,,2021-04-18,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
223,AFR::LBR::Maryland,2021-04-12,2021-04-18,0,0,,,2021-04-18,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
224,AFR::LBR::Montserrado,2021-04-12,2021-04-18,0,0,,,2021-04-18,1,JHU Cholera Database (UID: 21397),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
