Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
513,AFR::ETH::ET-AF,2017-09-23,2017-09-29,,51,,,2017-09-29,20,WHO AFRO Surveillance Report (UID: 20687),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 51 cases",JHU
514,AFR::ETH,2022-08-01,2023-09-13,317,23449,,1.4,2023-09-13,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 23449 cases, 317 deaths",JHU
515,AFR::ETH,2022-08-01,2023-08-15,236,18661,,1.3,2023-08-15,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 18661 cases, 236 deaths",JHU
516,AFR::ETH,2022-08-01,2023-07-12,172,13118,,1.3,2023-07-12,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 13118 cases, 172 deaths",JHU
517,AFR::ETH,2022-08-01,2023-05-15,108,7031,,1.5,2023-05-15,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 7031 cases, 108 deaths",JHU
518,AFR::ETH,2022-08-01,2023-04-15,69,3861,,1.8,2023-04-15,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3861 cases, 69 deaths",JHU
519,AFR::ETH,2022-08-01,2023-03-20,44,2095,,2.1,2023-03-20,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2095 cases, 44 deaths",JHU
520,AFR::ETH,2022-08-01,2023-06-15,154,11082,,1.4,2023-06-15,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 11082 cases, 154 deaths",JHU
521,AFR::ETH,2024-01-01,2024-11-24,263,26718,,1.0,2024-11-24,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 26718 cases, 263 deaths",JHU
522,AFR::ETH,2024-10-27,2024-11-24,8,276,,2.9,2024-11-24,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 276 cases, 8 deaths",JHU
523,AFR::ETH,2024-01-01,2024-10-27,255,26624,,1.0,2024-10-27,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 26624 cases, 255 deaths",JHU
524,AFR::ETH,2024-09-29,2024-10-27,11,1324,,0.8,2024-10-27,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1324 cases, 11 deaths",JHU
525,AFR::ETH,2024-01-01,2024-09-29,218,23931,,0.9,2024-09-29,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 23931 cases, 218 deaths",JHU
526,AFR::ETH,2024-01-01,2024-08-25,205,22889,,0.9,2024-08-25,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 22889 cases, 205 deaths",JHU
527,AFR::ETH,2024-07-28,2024-08-25,23,1635,,1.4,2024-08-25,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1635 cases, 23 deaths",JHU
528,AFR::ETH,2024-01-01,2024-01-07,,390,,,2024-01-07,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 390 cases",JHU
529,AFR::ETH,2024-01-08,2024-01-14,,248,,,2024-01-14,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 248 cases",JHU
530,AFR::ETH,2024-01-15,2024-01-21,,392,,,2024-01-21,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 392 cases",JHU
531,AFR::ETH,2024-01-22,2024-01-28,,801,,,2024-01-28,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 801 cases",JHU
532,AFR::ETH,2024-01-29,2024-02-04,,825,,,2024-02-04,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 825 cases",JHU
533,AFR::ETH,2024-02-05,2024-02-11,,954,,,2024-02-11,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 954 cases",JHU
534,AFR::ETH,2024-02-12,2024-02-18,,870,,,2024-02-18,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 870 cases",JHU
535,AFR::ETH,2024-02-19,2024-02-25,,702,,,2024-02-25,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 702 cases",JHU
536,AFR::ETH,2024-02-26,2024-03-03,,696,,,2024-03-03,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 696 cases",JHU
537,AFR::ETH,2024-03-04,2024-03-10,,671,,,2024-03-10,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 671 cases",JHU
538,AFR::ETH,2024-03-11,2024-03-17,,1011,,,2024-03-17,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1011 cases",JHU
539,AFR::ETH,2024-03-18,2024-03-24,,1326,,,2024-03-24,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1326 cases",JHU
540,AFR::ETH,2024-03-25,2024-03-31,,1241,,,2024-03-31,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1241 cases",JHU
541,AFR::ETH,2024-04-01,2024-04-07,,1167,,,2024-04-07,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1167 cases",JHU
542,AFR::ETH,2024-04-08,2024-04-14,,971,,,2024-04-14,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 971 cases",JHU
543,AFR::ETH,2024-04-15,2024-04-21,,1100,,,2024-04-21,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1100 cases",JHU
544,AFR::ETH,2024-04-22,2024-04-28,,1055,,,2024-04-28,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1055 cases",JHU
545,AFR::ETH,2024-04-29,2024-05-05,,799,,,2024-05-05,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 799 cases",JHU
546,AFR::ETH,2024-05-06,2024-05-12,,430,,,2024-05-12,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 430 cases",JHU
547,AFR::ETH,2024-05-13,2024-05-19,,492,,,2024-05-19,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 492 cases",JHU
548,AFR::ETH,2024-05-20,2024-05-26,,603,,,2024-05-26,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 603 cases",JHU
549,AFR::ETH,2024-05-27,2024-06-02,,745,,,2024-06-02,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 745 cases",JHU
550,AFR::ETH,2024-06-03,2024-06-09,,585,,,2024-06-09,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 585 cases",JHU
551,AFR::ETH,2024-06-10,2024-06-16,,591,,,2024-06-16,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 591 cases",JHU
552,AFR::ETH,2024-06-17,2024-06-23,,520,,,2024-06-23,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 520 cases",JHU
553,AFR::ETH,2024-06-24,2024-06-30,,455,,,2024-06-30,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 455 cases",JHU
554,AFR::ETH,2024-07-01,2024-07-07,,504,,,2024-07-07,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 504 cases",JHU
555,AFR::ETH,2024-07-08,2024-07-14,,764,,,2024-07-14,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 764 cases",JHU
556,AFR::ETH,2024-07-15,2024-07-21,,751,,,2024-07-21,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 751 cases",JHU
557,AFR::ETH,2024-07-22,2024-07-28,,534,,,2024-07-28,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 534 cases",JHU
558,AFR::ETH,2024-07-29,2024-08-04,,522,,,2024-08-04,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 522 cases",JHU
559,AFR::ETH,2024-08-05,2024-08-11,,513,,,2024-08-11,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 513 cases",JHU
560,AFR::ETH,2024-08-12,2024-08-18,,502,,,2024-08-18,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 502 cases",JHU
561,AFR::ETH,2024-08-19,2024-08-25,,486,,,2024-08-25,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 486 cases",JHU
562,AFR::ETH,2024-08-26,2024-09-01,,312,,,2024-09-01,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 312 cases",JHU
563,AFR::ETH,2024-09-02,2024-09-08,,280,,,2024-09-08,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 280 cases",JHU
564,AFR::ETH,2024-09-09,2024-09-15,,466,,,2024-09-15,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 466 cases",JHU
565,AFR::ETH,2024-09-16,2024-09-22,,379,,,2024-09-22,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 379 cases",JHU
566,AFR::ETH,2024-09-23,2024-09-29,,279,,,2024-09-29,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 279 cases",JHU
567,AFR::ETH,2024-09-30,2024-10-06,,195,,,2024-10-06,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 195 cases",JHU
568,AFR::ETH,2024-10-07,2024-10-13,,157,,,2024-10-13,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 157 cases",JHU
569,AFR::ETH,2024-10-14,2024-10-20,,108,,,2024-10-20,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 108 cases",JHU
570,AFR::ETH,2024-10-21,2024-10-27,,50,,,2024-10-27,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 50 cases",JHU
571,AFR::ETH,2024-10-28,2024-11-03,,55,,,2024-11-03,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 55 cases",JHU
572,AFR::ETH,2024-11-04,2024-11-10,,104,,,2024-11-10,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 104 cases",JHU
573,AFR::ETH,2024-11-11,2024-11-17,,89,,,2024-11-17,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 89 cases",JHU
574,AFR::ETH,2024-11-18,2024-11-24,,28,,,2024-11-24,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 28 cases",JHU
575,AFR::ETH::ET-AF,2017-09-04,2017-09-12,,110,,,2017-09-12,10,WHO AFRO Surveillance Report (UID: 20653),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 110 cases",JHU
576,AFR::ETH::ET-AM,2017-09-04,2017-09-12,,222,,,2017-09-12,10,WHO AFRO Surveillance Report (UID: 20653),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 222 cases",JHU
577,AFR::ETH::ET-OR,2017-09-04,2017-09-12,,139,,,2017-09-12,10,WHO AFRO Surveillance Report (UID: 20653),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 139 cases",JHU
578,AFR::ETH::ET-TI,2017-09-04,2017-09-12,,167,,,2017-09-12,10,WHO AFRO Surveillance Report (UID: 20653),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 167 cases",JHU
579,AFR::ETH,2017-01-01,2017-09-10,832,44218,,1.9,2017-09-10,10,WHO AFRO Surveillance Report (UID: 20653),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 44218 cases, 832 deaths",JHU
580,AFR::ETH::ET-SO,2017-01-01,2017-09-10,749,34794,,2.2,2017-09-10,10,WHO AFRO Surveillance Report (UID: 20653),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 34794 cases, 749 deaths",JHU
