Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
500,AFR::ETH::(ET-AA|ET-AF|ET-AM|ET-BE|ET-DD|ET-OR|ET-SN|ET-TI),2017-01-01,2017-11-03,877.0,48131.0,,1.8,2017-11-03,25,WHO AFRO Surveillance Report (UID: 20725),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 48131 cases, 877 deaths",JHU
501,AFR::ETH,2017-10-30,2017-11-05,,285.0,,,2017-11-05,25,WHO AFRO Surveillance Report (UID: 20725),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 285 cases",JHU
502,AFR::ETH::ET-SO,2017-01-01,2017-11-03,,35617.0,,,2017-11-03,25,WHO AFRO Surveillance Report (UID: 20725),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 35617 cases",JHU
503,AFR::ETH::ET-OR,2017-01-01,2017-11-03,,6161.0,,,2017-11-03,25,WHO AFRO Surveillance Report (UID: 20725),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6161 cases",JHU
504,AFR::ETH::ET-AM,2017-01-01,2017-11-03,,4332.0,,,2017-11-03,25,WHO AFRO Surveillance Report (UID: 20725),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4332 cases",JHU
505,AFR::ETH,2017-01-01,2017-10-24,877.0,47711.0,,1.8,2017-10-24,36,WHO AFRO Surveillance Report (UID: 20718),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 47711 cases, 877 deaths",JHU
506,AFR::ETH,2017-10-16,2017-10-22,,325.0,,,2017-10-22,36,WHO AFRO Surveillance Report (UID: 20718),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 325 cases",JHU
507,AFR::ETH,2017-01-01,2017-10-03,836.0,45922.0,,1.8,2017-10-03,20,WHO AFRO Surveillance Report (UID: 20687),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 45922 cases, 836 deaths",JHU
508,AFR::ETH,2017-09-23,2017-09-29,,405.0,,,2017-09-29,20,WHO AFRO Surveillance Report (UID: 20687),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 405 cases",JHU
509,AFR::ETH::ET-SO,2017-09-23,2017-09-29,,85.0,,,2017-09-29,20,WHO AFRO Surveillance Report (UID: 20687),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 85 cases",JHU
510,AFR::ETH::ET-AM,2017-09-23,2017-09-29,,114.0,,,2017-09-29,20,WHO AFRO Surveillance Report (UID: 20687),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 114 cases",JHU
511,AFR::ETH::ET-OR,2017-09-23,2017-09-29,,63.0,,,2017-09-29,20,WHO AFRO Surveillance Report (UID: 20687),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 63 cases",JHU
512,AFR::ETH::ET-TI,2017-09-23,2017-09-29,,92.0,,,2017-09-29,20,WHO AFRO Surveillance Report (UID: 20687),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 92 cases",JHU
513,AFR::ETH::ET-AF,2017-09-23,2017-09-29,,51.0,,,2017-09-29,20,WHO AFRO Surveillance Report (UID: 20687),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 51 cases",JHU
514,AFR::ETH,2022-08-01,2023-09-13,317.0,23449.0,,1.4,2023-09-13,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 23449 cases, 317 deaths",JHU
515,AFR::ETH,2022-08-01,2023-08-15,236.0,18661.0,,1.3,2023-08-15,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 18661 cases, 236 deaths",JHU
516,AFR::ETH,2022-08-01,2023-07-12,172.0,13118.0,,1.3,2023-07-12,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 13118 cases, 172 deaths",JHU
517,AFR::ETH,2022-08-01,2023-05-15,108.0,7031.0,,1.5,2023-05-15,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 7031 cases, 108 deaths",JHU
518,AFR::ETH,2022-08-01,2023-04-15,69.0,3861.0,,1.8,2023-04-15,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3861 cases, 69 deaths",JHU
519,AFR::ETH,2022-08-01,2023-03-20,44.0,2095.0,,2.1,2023-03-20,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2095 cases, 44 deaths",JHU
520,AFR::ETH,2022-08-01,2023-06-15,154.0,11082.0,,1.4,2023-06-15,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 11082 cases, 154 deaths",JHU
521,AFR::ETH,2024-01-01,2024-11-24,263.0,26718.0,,1.0,2024-11-24,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 26718 cases, 263 deaths",JHU
522,AFR::ETH,2024-10-27,2024-11-24,8.0,276.0,,2.9,2024-11-24,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 276 cases, 8 deaths",JHU
523,AFR::ETH,2024-01-01,2024-10-27,255.0,26624.0,,1.0,2024-10-27,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 26624 cases, 255 deaths",JHU
524,AFR::ETH,2024-09-29,2024-10-27,11.0,1324.0,,0.8,2024-10-27,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1324 cases, 11 deaths",JHU
525,AFR::ETH,2024-01-01,2024-09-29,218.0,23931.0,,0.9,2024-09-29,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 23931 cases, 218 deaths",JHU
526,AFR::ETH,2024-01-01,2024-08-25,205.0,22889.0,,0.9,2024-08-25,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 22889 cases, 205 deaths",JHU
527,AFR::ETH,2024-07-28,2024-08-25,23.0,1635.0,,1.4,2024-08-25,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1635 cases, 23 deaths",JHU
528,AFR::ETH,2024-01-01,2024-01-07,,390.0,,,2024-01-07,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 390 cases",JHU
529,AFR::ETH,2024-01-08,2024-01-14,,248.0,,,2024-01-14,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 248 cases",JHU
530,AFR::ETH,2024-01-15,2024-01-21,,392.0,,,2024-01-21,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 392 cases",JHU
531,AFR::ETH,2024-01-22,2024-01-28,,801.0,,,2024-01-28,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 801 cases",JHU
532,AFR::ETH,2024-01-29,2024-02-04,,825.0,,,2024-02-04,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 825 cases",JHU
533,AFR::ETH,2024-02-05,2024-02-11,,954.0,,,2024-02-11,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 954 cases",JHU
534,AFR::ETH,2024-02-12,2024-02-18,,870.0,,,2024-02-18,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 870 cases",JHU
535,AFR::ETH,2024-02-19,2024-02-25,,702.0,,,2024-02-25,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 702 cases",JHU
536,AFR::ETH,2024-02-26,2024-03-03,,696.0,,,2024-03-03,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 696 cases",JHU
537,AFR::ETH,2024-03-04,2024-03-10,,671.0,,,2024-03-10,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 671 cases",JHU
538,AFR::ETH,2024-03-11,2024-03-17,,1011.0,,,2024-03-17,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1011 cases",JHU
539,AFR::ETH,2024-03-18,2024-03-24,,1326.0,,,2024-03-24,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1326 cases",JHU
540,AFR::ETH,2024-03-25,2024-03-31,,1241.0,,,2024-03-31,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1241 cases",JHU
541,AFR::ETH,2024-04-01,2024-04-07,,1167.0,,,2024-04-07,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1167 cases",JHU
542,AFR::ETH,2024-04-08,2024-04-14,,971.0,,,2024-04-14,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 971 cases",JHU
543,AFR::ETH,2024-04-15,2024-04-21,,1100.0,,,2024-04-21,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1100 cases",JHU
544,AFR::ETH,2024-04-22,2024-04-28,,1055.0,,,2024-04-28,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1055 cases",JHU
545,AFR::ETH,2024-04-29,2024-05-05,,799.0,,,2024-05-05,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 799 cases",JHU
546,AFR::ETH,2024-05-06,2024-05-12,,430.0,,,2024-05-12,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 430 cases",JHU
547,AFR::ETH,2024-05-13,2024-05-19,,492.0,,,2024-05-19,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 492 cases",JHU
548,AFR::ETH,2024-05-20,2024-05-26,,603.0,,,2024-05-26,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 603 cases",JHU
549,AFR::ETH,2024-05-27,2024-06-02,,745.0,,,2024-06-02,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 745 cases",JHU
550,AFR::ETH,2024-06-03,2024-06-09,,585.0,,,2024-06-09,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 585 cases",JHU
551,AFR::ETH,2024-06-10,2024-06-16,,591.0,,,2024-06-16,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 591 cases",JHU
552,AFR::ETH,2024-06-17,2024-06-23,,520.0,,,2024-06-23,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 520 cases",JHU
553,AFR::ETH,2024-06-24,2024-06-30,,455.0,,,2024-06-30,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 455 cases",JHU
554,AFR::ETH,2024-07-01,2024-07-07,,504.0,,,2024-07-07,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 504 cases",JHU
555,AFR::ETH,2024-07-08,2024-07-14,,764.0,,,2024-07-14,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 764 cases",JHU
556,AFR::ETH,2024-07-15,2024-07-21,,751.0,,,2024-07-21,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 751 cases",JHU
557,AFR::ETH,2024-07-22,2024-07-28,,534.0,,,2024-07-28,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 534 cases",JHU
558,AFR::ETH,2024-07-29,2024-08-04,,522.0,,,2024-08-04,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 522 cases",JHU
559,AFR::ETH,2024-08-05,2024-08-11,,513.0,,,2024-08-11,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 513 cases",JHU
560,AFR::ETH,2024-08-12,2024-08-18,,502.0,,,2024-08-18,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 502 cases",JHU
561,AFR::ETH,2024-08-19,2024-08-25,,486.0,,,2024-08-25,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 486 cases",JHU
562,AFR::ETH,2024-08-26,2024-09-01,,312.0,,,2024-09-01,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 312 cases",JHU
563,AFR::ETH,2024-09-02,2024-09-08,,280.0,,,2024-09-08,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 280 cases",JHU
564,AFR::ETH,2024-09-09,2024-09-15,,466.0,,,2024-09-15,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 466 cases",JHU
565,AFR::ETH,2024-09-16,2024-09-22,,379.0,,,2024-09-22,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 379 cases",JHU
566,AFR::ETH,2024-09-23,2024-09-29,,279.0,,,2024-09-29,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 279 cases",JHU
567,AFR::ETH,2024-09-30,2024-10-06,,195.0,,,2024-10-06,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 195 cases",JHU
568,AFR::ETH,2024-10-07,2024-10-13,,157.0,,,2024-10-13,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 157 cases",JHU
569,AFR::ETH,2024-10-14,2024-10-20,,108.0,,,2024-10-20,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 108 cases",JHU
570,AFR::ETH,2024-10-21,2024-10-27,,50.0,,,2024-10-27,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 50 cases",JHU
571,AFR::ETH,2024-10-28,2024-11-03,,55.0,,,2024-11-03,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 55 cases",JHU
572,AFR::ETH,2024-11-04,2024-11-10,,104.0,,,2024-11-10,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 104 cases",JHU
573,AFR::ETH,2024-11-11,2024-11-17,,89.0,,,2024-11-17,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 89 cases",JHU
574,AFR::ETH,2024-11-18,2024-11-24,,28.0,,,2024-11-24,16,JHU Cholera Database (UID: 21410),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 28 cases",JHU
575,AFR::ETH::ET-AF,2017-09-04,2017-09-12,,110.0,,,2017-09-12,10,WHO AFRO Surveillance Report (UID: 20653),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 110 cases",JHU
576,AFR::ETH::ET-AM,2017-09-04,2017-09-12,,222.0,,,2017-09-12,10,WHO AFRO Surveillance Report (UID: 20653),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 222 cases",JHU
577,AFR::ETH::ET-OR,2017-09-04,2017-09-12,,139.0,,,2017-09-12,10,WHO AFRO Surveillance Report (UID: 20653),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 139 cases",JHU
578,AFR::ETH::ET-TI,2017-09-04,2017-09-12,,167.0,,,2017-09-12,10,WHO AFRO Surveillance Report (UID: 20653),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 167 cases",JHU
579,AFR::ETH,2017-01-01,2017-09-10,832.0,44218.0,,1.9,2017-09-10,10,WHO AFRO Surveillance Report (UID: 20653),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 44218 cases, 832 deaths",JHU
580,AFR::ETH::ET-SO,2017-01-01,2017-09-10,749.0,34794.0,,2.2,2017-09-10,10,WHO AFRO Surveillance Report (UID: 20653),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 34794 cases, 749 deaths",JHU
581,AFR::ETH,2023-01-02,2023-01-08,1.0,107.0,,0.93,2023-01-08,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 107.0 cases, 1.0 deaths reported for week 1 of 2023. Converted from weekly surveillance data.",WHO
582,AFR::ETH,2023-01-09,2023-01-15,,58.0,,0.0,2023-01-15,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 58.0 cases, 0.0 deaths reported for week 2 of 2023. Converted from weekly surveillance data.",WHO
583,AFR::ETH,2023-01-16,2023-01-22,2.0,74.0,,2.7,2023-01-22,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 74.0 cases, 2.0 deaths reported for week 3 of 2023. Converted from weekly surveillance data.",WHO
584,AFR::ETH,2023-01-23,2023-01-29,,56.0,,0.0,2023-01-29,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 56.0 cases, 0.0 deaths reported for week 4 of 2023. Converted from weekly surveillance data.",WHO
585,AFR::ETH,2023-01-30,2023-02-05,,53.0,,0.0,2023-02-05,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 53.0 cases, 0.0 deaths reported for week 5 of 2023. Converted from weekly surveillance data.",WHO
586,AFR::ETH,2023-02-06,2023-02-12,7.0,126.0,,5.56,2023-02-12,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 126.0 cases, 7.0 deaths reported for week 6 of 2023. Converted from weekly surveillance data.",WHO
587,AFR::ETH,2023-02-13,2023-02-19,3.0,126.0,,2.38,2023-02-19,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 126.0 cases, 3.0 deaths reported for week 7 of 2023. Converted from weekly surveillance data.",WHO
588,AFR::ETH,2023-02-20,2023-02-26,,150.0,,0.0,2023-02-26,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 150.0 cases, 0.0 deaths reported for week 8 of 2023. Converted from weekly surveillance data.",WHO
589,AFR::ETH,2023-02-27,2023-03-05,3.0,160.0,,1.88,2023-03-05,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 160.0 cases, 3.0 deaths reported for week 9 of 2023. Converted from weekly surveillance data.",WHO
590,AFR::ETH,2023-03-06,2023-03-12,1.0,151.0,,0.66,2023-03-12,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 151.0 cases, 1.0 deaths reported for week 10 of 2023. Converted from weekly surveillance data.",WHO
591,AFR::ETH,2023-03-13,2023-03-19,6.0,379.0,,1.58,2023-03-19,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 379.0 cases, 6.0 deaths reported for week 11 of 2023. Converted from weekly surveillance data.",WHO
592,AFR::ETH,2023-03-20,2023-03-26,7.0,326.0,,2.15,2023-03-26,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 326.0 cases, 7.0 deaths reported for week 12 of 2023. Converted from weekly surveillance data.",WHO
593,AFR::ETH,2023-03-27,2023-04-02,7.0,542.0,,1.29,2023-04-02,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 542.0 cases, 7.0 deaths reported for week 13 of 2023. Converted from weekly surveillance data.",WHO
594,AFR::ETH,2023-04-03,2023-04-09,5.0,616.0,,0.81,2023-04-09,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 616.0 cases, 5.0 deaths reported for week 14 of 2023. Converted from weekly surveillance data.",WHO
595,AFR::ETH,2023-04-10,2023-04-16,6.0,688.0,,0.87,2023-04-16,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 688.0 cases, 6.0 deaths reported for week 15 of 2023. Converted from weekly surveillance data.",WHO
596,AFR::ETH,2023-04-17,2023-04-23,8.0,937.0,,0.85,2023-04-23,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 937.0 cases, 8.0 deaths reported for week 16 of 2023. Converted from weekly surveillance data.",WHO
597,AFR::ETH,2023-04-24,2023-04-30,10.0,752.0,,1.33,2023-04-30,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 752.0 cases, 10.0 deaths reported for week 17 of 2023. Converted from weekly surveillance data.",WHO
598,AFR::ETH,2023-05-01,2023-05-07,9.0,553.0,,1.63,2023-05-07,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 553.0 cases, 9.0 deaths reported for week 18 of 2023. Converted from weekly surveillance data.",WHO
599,AFR::ETH,2023-05-08,2023-05-14,12.0,653.0,,1.84,2023-05-14,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 653.0 cases, 12.0 deaths reported for week 19 of 2023. Converted from weekly surveillance data.",WHO
600,AFR::ETH,2023-05-15,2023-05-21,9.0,879.0,,1.02,2023-05-21,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 879.0 cases, 9.0 deaths reported for week 20 of 2023. Converted from weekly surveillance data.",WHO
601,AFR::ETH,2023-05-22,2023-05-28,12.0,1018.0,,1.18,2023-05-28,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 1018.0 cases, 12.0 deaths reported for week 21 of 2023. Converted from weekly surveillance data.",WHO
602,AFR::ETH,2023-05-29,2023-06-04,13.0,1007.0,,1.29,2023-06-04,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 1007.0 cases, 13.0 deaths reported for week 22 of 2023. Converted from weekly surveillance data.",WHO
603,AFR::ETH,2023-06-05,2023-06-11,10.0,975.0,,1.03,2023-06-11,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 975.0 cases, 10.0 deaths reported for week 23 of 2023. Converted from weekly surveillance data.",WHO
604,AFR::ETH,2023-06-12,2023-06-18,9.0,725.0,,1.24,2023-06-18,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 725.0 cases, 9.0 deaths reported for week 24 of 2023. Converted from weekly surveillance data.",WHO
605,AFR::ETH,2023-06-19,2023-06-25,5.0,554.0,,0.9,2023-06-25,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 554.0 cases, 5.0 deaths reported for week 25 of 2023. Converted from weekly surveillance data.",WHO
606,AFR::ETH,2023-06-26,2023-07-02,3.0,445.0,,0.67,2023-07-02,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 445.0 cases, 3.0 deaths reported for week 26 of 2023. Converted from weekly surveillance data.",WHO
607,AFR::ETH,2023-07-03,2023-07-09,4.0,513.0,,0.78,2023-07-09,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 513.0 cases, 4.0 deaths reported for week 27 of 2023. Converted from weekly surveillance data.",WHO
608,AFR::ETH,2023-07-10,2023-07-16,21.0,1836.0,,1.14,2023-07-16,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 1836.0 cases, 21.0 deaths reported for week 28 of 2023. Converted from weekly surveillance data.",WHO
609,AFR::ETH,2023-07-17,2023-07-23,26.0,1200.0,,2.17,2023-07-23,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 1200.0 cases, 26.0 deaths reported for week 29 of 2023. Converted from weekly surveillance data.",WHO
610,AFR::ETH,2023-07-24,2023-07-30,9.0,543.0,,1.66,2023-07-30,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 543.0 cases, 9.0 deaths reported for week 30 of 2023. Converted from weekly surveillance data.",WHO
611,AFR::ETH,2023-07-31,2023-08-06,2.0,783.0,,0.26,2023-08-06,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 783.0 cases, 2.0 deaths reported for week 31 of 2023. Converted from weekly surveillance data.",WHO
612,AFR::ETH,2023-08-07,2023-08-13,23.0,990.0,,2.32,2023-08-13,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 990.0 cases, 23.0 deaths reported for week 32 of 2023. Converted from weekly surveillance data.",WHO
613,AFR::ETH,2023-08-14,2023-08-20,12.0,838.0,,1.43,2023-08-20,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 838.0 cases, 12.0 deaths reported for week 33 of 2023. Converted from weekly surveillance data.",WHO
614,AFR::ETH,2023-08-21,2023-08-27,18.0,857.0,,2.1,2023-08-27,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 857.0 cases, 18.0 deaths reported for week 34 of 2023. Converted from weekly surveillance data.",WHO
615,AFR::ETH,2023-08-28,2023-09-03,6.0,832.0,,0.72,2023-09-03,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 832.0 cases, 6.0 deaths reported for week 35 of 2023. Converted from weekly surveillance data.",WHO
616,AFR::ETH,2023-09-04,2023-09-10,18.0,897.0,,2.01,2023-09-10,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 897.0 cases, 18.0 deaths reported for week 36 of 2023. Converted from weekly surveillance data.",WHO
617,AFR::ETH,2023-09-11,2023-09-17,27.0,1094.0,,2.47,2023-09-17,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 1094.0 cases, 27.0 deaths reported for week 37 of 2023. Converted from weekly surveillance data.",WHO
618,AFR::ETH,2023-09-18,2023-09-24,15.0,855.0,,1.75,2023-09-24,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 855.0 cases, 15.0 deaths reported for week 38 of 2023. Converted from weekly surveillance data.",WHO
619,AFR::ETH,2023-09-25,2023-10-01,3.0,603.0,,0.5,2023-10-01,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 603.0 cases, 3.0 deaths reported for week 39 of 2023. Converted from weekly surveillance data.",WHO
620,AFR::ETH,2023-10-02,2023-10-08,4.0,593.0,,0.67,2023-10-08,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 593.0 cases, 4.0 deaths reported for week 40 of 2023. Converted from weekly surveillance data.",WHO
621,AFR::ETH,2023-10-09,2023-10-15,7.0,454.0,,1.54,2023-10-15,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 454.0 cases, 7.0 deaths reported for week 41 of 2023. Converted from weekly surveillance data.",WHO
622,AFR::ETH,2023-10-16,2023-10-22,8.0,508.0,,1.57,2023-10-22,48,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 508.0 cases, 8.0 deaths reported for week 42 of 2023. Converted from weekly surveillance data.",WHO
